#s   t    P_ref      d=0.05                d=0.1                 d=0.15                d=0.2                 d=0.25                d=0.3                 d=0.35                d=0.4                 d=0.45                d=0.5                 
5    5    0.88192    0.0                   -0.88192              -0.88192              -0.88192              -0.88192              -0.88192              -0.88192              -0.0015570000000000306-0.1917770000000001   -0.262205             
5    6    0.66679    0.0                   0.0                   0.0                   0.26587099999999997   0.26594300000000004   0.26594300000000004   -0.66679              -0.66679              -0.66679              -0.66679              
5    7    0.948421   0.0                   0.0008740000000000414 -0.05429699999999993  -0.05429699999999993  -0.03964499999999993  -0.007212999999999914 -0.948421             -0.948421             0.003798000000000079  0.012073              
5    8    0.872713   -0.872713             0.03120400000000001   0.03120400000000001   0.03120400000000001   0.117529              -0.872713             0.09741100000000003   0.026137000000000077  -0.872713             -0.872713             
5    9    0.948421   0.0                   0.0008740000000000414 -0.05429699999999993  -0.05429699999999993  -0.03964499999999993  -0.007212999999999914 -0.948421             -0.948421             0.003798000000000079  0.012073              
5    10   0.998691   4.0000000000040004e-052.8000000000028002e-05-0.10842799999999997  -0.11075800000000002  -0.010179999999999967 -0.010179999999999967 -0.998691             -0.998691             -0.998691             -0.998691             
5    11   0.778839   0.0                   0.0008750000000000702 0.213673              -0.778839             -0.778839             -0.27234099999999994  -0.778839             -0.778839             -0.048468999999999984 -0.778839             
5    12   0.782363   0.0                   0.0008789999999999631 0.21463999999999994   -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             -0.782363             
5    13   0.742806   0.0                   0.0008340000000000014 -0.742806             -0.742806             -0.742806             -0.742806             0.22975200000000007   -0.742806             -0.742806             -0.742806             
5    14   0.753832   0.0                   0.0008470000000000422 0.0008470000000000422 0.0008470000000000422 0.05904600000000004   -0.753832             -0.753832             -0.753832             -0.753832             -0.38130699999999995  
5    15   0.738771   0.0                   0.0008310000000000262 0.0008310000000000262 0.0008310000000000262 0.057867              0.13588100000000003   -0.738771             -0.738771             -0.738771             -0.006556999999999924 
5    16   0.75437    0.17969500000000005   0.17969500000000005   0.17969500000000005   0.17969500000000005   0.17969500000000005   0.17969500000000005   -0.75437              -0.75437              -0.75437              -0.75437              
6    3    0.884267   0.005402999999999936  0.11396899999999999   0.11434599999999995   0.11435899999999999   -0.884267             -0.884267             -0.24008800000000008  -0.884267             -0.884267             -0.884267             
6    7    0.871647   0.0                   0.0                   -0.32717799999999997  -0.871647             -0.871647             -0.871647             -0.2956049999999999   -0.871647             -0.871647             0.006516000000000077  
6    8    0.869902   -0.869902             -0.869902             -0.869902             -0.869902             0.12215600000000004   0.024907000000000012  0.125772              -0.869902             0.110989              -0.869902             
6    9    0.871647   0.0                   0.0                   -0.32717799999999997  -0.871647             -0.871647             -0.871647             -0.2956049999999999   -0.871647             -0.871647             0.006516000000000077  
6    10   0.884267   0.005402999999999936  0.11396899999999999   0.11434599999999995   0.11435899999999999   -0.884267             -0.884267             -0.24008800000000008  -0.884267             -0.884267             -0.884267             
6    11   0.843509   0.0                   -0.2704209999999999   -0.843509             -0.843509             -0.843509             -0.843509             -0.23706899999999997  -0.843509             -0.843509             -0.843509             
6    12   0.847326   0.0                   -0.271645             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             -0.847326             
6    13   0.804484   0.0                   -0.257911             -0.804484             -0.804484             -0.804484             0.09256900000000001   0.19368799999999997   0.187523              0.19351700000000005   -0.804484             
6    14   0.816426   0.0                   -0.26173899999999994  -0.26173899999999994  -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.816426             -0.31223599999999996  
6    15   0.800115   0.0                   -0.25651              -0.25651              -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             -0.800115             0.19188099999999997   
6    16   0.817008   -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.817008             -0.20830899999999997  -0.817008             0.17849500000000007   -0.817008             
7    3    0.888719   0.0015439999999999898 0.10954299999999995   0.10990899999999992   0.10991200000000001   -0.888719             -0.888719             -0.197924             -0.197924             -0.888719             -0.888719             
7    7    0.871647   0.0                   0.0                   -0.32717799999999997  -0.871647             -0.871647             -0.3407579999999999   -0.2539199999999999   -0.21987899999999994  -0.0010459999999999914-0.871647             
7    8    0.869902   -0.869902             -0.869902             -0.869902             -0.869902             0.12213000000000007   -0.869902             0.11713000000000007   -0.869902             -0.869902             -0.869902             
7    9    0.871647   0.0                   0.0                   -0.32717799999999997  -0.871647             -0.871647             -0.3407579999999999   -0.2539199999999999   -0.21987899999999994  -0.0010459999999999914-0.871647             
7    10   0.888719   0.0015439999999999898 0.10954299999999995   0.10990899999999992   0.10991200000000001   -0.888719             -0.888719             -0.197924             -0.197924             -0.888719             -0.888719             
7    11   0.843509   0.0                   -0.2704209999999999   -0.843509             -0.843509             -0.843509             -0.30265699999999995  -0.1931839999999999   -0.843509             0.07474700000000001   -0.843509             
